#FamilyID	pvalue	Significant at 0.05
OG0005173	0.001	y
OG0005174	0.332	n
OG0005175	0.001	y
OG0005176	0.001	y
OG0005177	0.024	y
OG0005178	0.01	y
OG0005179	0.019	y
OG0005180	0.074	n
OG0005181	0.017	y
OG0005182	0.331	n
OG0005183	0	y
OG0005184	0.004	y
OG0005185	0.001	y
OG0005186	0.089	n
OG0005187	0.089	n
OG0005188	0.002	y
OG0005189	0.001	y
OG0005190	0.01	y
OG0005191	0.001	y
OG0005192	0.022	y
OG0005193	0.011	y
OG0005194	0.001	y
OG0005195	0.05	n
OG0005196	0.089	n
OG0005197	0.006	y
OG0005198	0.003	y
OG0005199	0.006	y
OG0005200	0.391	n
OG0005201	0.006	y
OG0005202	0.017	y
OG0005203	0.017	y
OG0005204	0.003	y
OG0005205	0	y
OG0005206	0.015	y
OG0005207	0.102	n
OG0005208	0.001	y
OG0005209	0.024	y
OG0005210	0.16	n
OG0005211	0.001	y
OG0005212	0.204	n
OG0005213	0.01	y
OG0005214	0	y
OG0005215	0.119	n
OG0005216	0.058	n
OG0005217	0.13	n
OG0005218	0.147	n
OG0005219	0.101	n
OG0005220	0.001	y
OG0005221	0.037	y
OG0005222	0.021	y
OG0005223	0.011	y
OG0005224	0.001	y
OG0005225	0.074	n
OG0005226	0.08	n
OG0005227	0.015	y
OG0005228	0	y
OG0005229	0.119	n
OG0005230	0.08	n
OG0005231	0.016	y
OG0005232	0.047	y
OG0005233	0.021	y
OG0005234	0.126	n
OG0005235	0.665	n
OG0005236	0.1	n
OG0005237	0.119	n
OG0005238	0.194	n
OG0005239	0.109	n
OG0005240	0.21	n
OG0005241	0.001	y
OG0005242	0.011	y
OG0005243	0.002	y
OG0005244	0.012	y
OG0005245	0.015	y
OG0005246	0.006	y
OG0005247	0.058	n
OG0005248	0.013	y
OG0005249	0.024	y
OG0005250	0.258	n
OG0005251	0.089	n
OG0005252	0.011	y
OG0005253	0.001	y
OG0005254	0.158	n
OG0005255	0.014	y
OG0005256	0.137	n
OG0005257	0.029	y
OG0005258	0.024	y
OG0005259	0.271	n
OG0005260	0.009	y
OG0005261	0.001	y
OG0005262	0.058	n
OG0005263	0	y
OG0005264	0.102	n
OG0005265	0.115	n
OG0005266	0.02	y
OG0005267	0.001	y
OG0005268	0.012	y
OG0005269	0.003	y
OG0005270	0.067	n
OG0005271	0.075	n
OG0005272	0.008	y
OG0005273	0.001	y
OG0005274	0.013	y
OG0005275	0.045	y
OG0005276	0.479	n
OG0005277	0	y
OG0005278	0.308	n
OG0005279	0.015	y
OG0005280	0	y
OG0005281	0.083	n
OG0005282	0.209	n
OG0005283	0.006	y
OG0005284	0.032	y
OG0005285	0.032	y
OG0005286	0.115	n
OG0005287	0.01	y
OG0005288	0.01	y
OG0005289	0.084	n
OG0005290	0	y
OG0005291	0.011	y
OG0005292	0.166	n
OG0005293	0.078	n
OG0005294	0.063	n
OG0005295	0.006	y
OG0005296	0.162	n
OG0005297	0.111	n
OG0005298	0.126	n
OG0005299	0.069	n
OG0005300	0.001	y
OG0005301	0.005	y
OG0005302	0.013	y
OG0005303	0.001	y
OG0005304	0.001	y
OG0005305	0	y
OG0005306	0.006	y
OG0005307	0.006	y
OG0005308	0.015	y
OG0005309	0.129	n
OG0005310	0.083	n
OG0005311	0.021	y
OG0005312	0.009	y
OG0005313	0.005	y
OG0005314	0.001	y
OG0005315	0.074	n
OG0005316	0.324	n
OG0005317	0.017	y
OG0005318	0.024	y
OG0005319	0.062	n
OG0005320	0.037	y
OG0005321	0.774	n
OG0005322	0.372	n
OG0005323	0.842	n
OG0005324	0.021	y
OG0005325	0.012	y
OG0005326	0.004	y
OG0005327	0.001	y
OG0005328	0.048	y
OG0005329	0	y
OG0005330	0.113	n
OG0005331	0	y
OG0005332	0.139	n
OG0005333	0.123	n
OG0005334	0.051	n
OG0005335	0.011	y
OG0005336	0.112	n
OG0005337	0.02	y
OG0005338	0.277	n
OG0005339	0.444	n
OG0005340	0.004	y
OG0005341	0.009	y
OG0005342	0.001	y
OG0005343	0.008	y
OG0005344	0.004	y
OG0005345	0.011	y
OG0005346	0.088	n
OG0005347	0.003	y
OG0005348	0.021	y
OG0005349	0.012	y
OG0005350	0.049	y
OG0005351	0.003	y
OG0005352	0	y
OG0005353	0.437	n
OG0005354	0.119	n
OG0005355	0.001	y
OG0005356	0.448	n
OG0005357	0.464	n
OG0005358	0.024	y
OG0005359	0.015	y
OG0005360	0.021	y
OG0005361	0.065	n
OG0005362	0.014	y
OG0005363	0.198	n
OG0005364	0.011	y
OG0005365	0.02	y
OG0005366	0.003	y
OG0005367	0.158	n
OG0005368	0.115	n
OG0005369	0.516	n
OG0005370	0.024	y
OG0005371	0.058	n
OG0005372	0.024	y
OG0005373	0.008	y
OG0005374	0.855	n
OG0005375	0.054	n
OG0005376	0.199	n
OG0005377	0.094	n
OG0005378	0	y
OG0005379	0.054	n
OG0005380	0.001	y
OG0005381	0.083	n
OG0005382	0	y
OG0005383	0.024	y
OG0005384	0.024	y
OG0005385	0.248	n
OG0005386	0.024	y
OG0005387	0.255	n
OG0005388	0.001	y
OG0005389	0.003	y
OG0005390	0.014	y
OG0005391	0.054	n
OG0005392	0.003	y
OG0005393	0.003	y
OG0005394	0	y
OG0005395	0.025	y
OG0005396	0.027	y
OG0005397	0.488	n
OG0005398	0.003	y
OG0005399	0.006	y
OG0005400	0.032	y
OG0005401	0.306	n
OG0005402	0.024	y
OG0005403	0.003	y
OG0005404	0.01	y
OG0005405	0	y
OG0005406	0.001	y
OG0005407	0.001	y
OG0005408	0.019	y
OG0005409	0.005	y
OG0005410	0.171	n
OG0005411	0.001	y
OG0005412	0.03	y
OG0005413	0.127	n
OG0005414	0.001	y
OG0005415	0.018	y
OG0005416	0	y
OG0005417	0.017	y
OG0005418	0.01	y
OG0005419	0.372	n
OG0005420	0.148	n
OG0005421	0.009	y
OG0005422	0.017	y
OG0005423	0.091	n
OG0005424	0.002	y
OG0005425	0.144	n
OG0005426	0.008	y
OG0005427	0.003	y
OG0005428	0.01	y
OG0005429	0.001	y
OG0005430	0	y
OG0005431	0.431	n
OG0005432	0.03	y
OG0005433	0.001	y
OG0005434	0	y
OG0005435	0.007	y
OG0005436	0.02	y
OG0005437	0.024	y
OG0005438	0.001	y
OG0005439	0.024	y
OG0005440	0	y
OG0005441	0.171	n
OG0005442	0.001	y
OG0005443	0.017	y
OG0005444	0.074	n
OG0005445	0.001	y
OG0005446	0.024	y
OG0005447	0.413	n
OG0005448	0.01	y
OG0005449	0.525	n
OG0005450	0.019	y
OG0005451	0.113	n
OG0005452	0.006	y
OG0005453	0.015	y
OG0005454	0.089	n
OG0005455	0.115	n
OG0005456	0.024	y
OG0005457	0.007	y
OG0005458	0.003	y
OG0005459	0.138	n
OG0005460	0.321	n
OG0005461	0.004	y
OG0005462	0.001	y
OG0005463	0.164	n
OG0005464	0.005	y
OG0005465	0.019	y
OG0005466	0.001	y
OG0005467	0.024	y
OG0005468	0.246	n
OG0005469	0.015	y
OG0005470	0.002	y
OG0005471	0.058	n
OG0005472	0.397	n
OG0005473	0.024	y
OG0005474	0	y
OG0005475	0.109	n
OG0005476	0.074	n
OG0005477	0.01	y
OG0005478	0.024	y
OG0005479	0.011	y
OG0005480	0.001	y
OG0005481	0.102	n
OG0005482	0.482	n
OG0005483	0.003	y
OG0005484	0.091	n
OG0005485	0.004	y
OG0005486	0.018	y
OG0005487	0.01	y
OG0005488	0	y
OG0005489	0.029	y
OG0005490	0	y
OG0005491	0.076	n
OG0005492	0.001	y
OG0005493	0.024	y
OG0005494	0.007	y
OG0005495	0.059	n
OG0005496	0.008	y
OG0005497	0.024	y
OG0005498	0.053	n
OG0005499	0	y
OG0005500	0.001	y
OG0005501	0.001	y
OG0005502	0.065	n
OG0005503	0.758	n
OG0005504	0.017	y
OG0005505	0	y
OG0005506	0.001	y
OG0005507	0.022	y
OG0005508	0.007	y
OG0005509	0.084	n
OG0005510	0.338	n
OG0005511	0.018	y
OG0005512	0.04	y
OG0005513	0.001	y
OG0005514	0.01	y
OG0005515	0.104	n
OG0005516	0.01	y
OG0005517	0.008	y
OG0005518	0.04	y
OG0005519	0.077	n
OG0005520	0.075	n
OG0005521	0	y
OG0005522	0.126	n
OG0005523	0.006	y
OG0005524	0.032	y
OG0005525	0.094	n
OG0005526	0.009	y
OG0005527	0.001	y
OG0005528	0.044	y
OG0005529	0.088	n
OG0005530	0.007	y
OG0005531	0.002	y
OG0005532	0.306	n
OG0005533	0.088	n
OG0005534	0.015	y
OG0005535	0.001	y
OG0005536	0.037	y
OG0005537	0.14	n
OG0005538	0.007	y
OG0005539	0.01	y
OG0005540	0.475	n
OG0005541	0.024	y
OG0005542	0.074	n
OG0005543	0.089	n
OG0005544	0.084	n
OG0005545	0.001	y
OG0005546	0.334	n
OG0005547	0.001	y
OG0005548	0.04	y
OG0005549	0.001	y
OG0005550	0.001	y
OG0005551	0.024	y
OG0005552	0.017	y
OG0005553	0.032	y
OG0005554	0.04	y
OG0005555	0	y
OG0005556	0.758	n
OG0005557	0.006	y
OG0005558	0.009	y
OG0005559	0.001	y
OG0005560	0.017	y
OG0005561	0.109	n
OG0005562	0.044	y
OG0005563	0.001	y
OG0005564	0.032	y
OG0005565	0.015	y
OG0005566	0.011	y
OG0005567	0.015	y
OG0005568	0	y
OG0005569	0.042	y
OG0005570	0.001	y
OG0005571	0.013	y
OG0005572	0.003	y
OG0005573	0.019	y
OG0005574	0.126	n
OG0005575	0.016	y
OG0005576	0.008	y
OG0005577	0	y
OG0005578	0.118	n
OG0005579	0.052	n
OG0005580	0.011	y
OG0005581	0.347	n
OG0005582	0.148	n
OG0005583	0.001	y
OG0005584	0.084	n
OG0005585	0.002	y
OG0005586	0.021	y
OG0005587	0.084	n
OG0005588	0.402	n
OG0005589	0.148	n
OG0005590	0.003	y
OG0005591	0.004	y
OG0005592	0.011	y
OG0005593	0.101	n
OG0005594	0.011	y
OG0005595	0.024	y
OG0005596	0.109	n
OG0005597	0.007	y
OG0005598	0.141	n
OG0005599	0.04	y
OG0005600	0.01	y
OG0005601	0	y
OG0005602	0.015	y
OG0005603	0	y
OG0005604	0.006	y
OG0005605	0	y
OG0005606	0.037	y
OG0005607	0.001	y
OG0005608	0.074	n
OG0005609	0.001	y
OG0005610	0.007	y
OG0005611	0.348	n
OG0005612	0.014	y
OG0005613	0.006	y
OG0005614	0.034	y
OG0005615	0.001	y
OG0005616	0.001	y
OG0005617	0.009	y
OG0005618	0	y
OG0005619	0.012	y
OG0005620	0.032	y
OG0005621	0.001	y
OG0005622	0.046	y
OG0005623	0.07	n
OG0005624	0.024	y
OG0005625	0.01	y
OG0005626	0	y
OG0005627	0.113	n
OG0005628	0.01	y
OG0005629	0.044	y
OG0005630	0.001	y
OG0005631	0.03	y
OG0005632	0.066	n
OG0005633	0	y
OG0005634	0.001	y
OG0005635	0.006	y
OG0005636	0.017	y
OG0005637	0.035	y
OG0005638	0	y
OG0005639	0.011	y
OG0005640	0.004	y
OG0005641	0.002	y
OG0005642	0	y
OG0005643	0.01	y
OG0005644	0.545	n
OG0005705	0	y
OG0005706	0	y
OG0005707	0	y
OG0005708	0.032	y
OG0005709	0.066	n
OG0005710	0.01	y
OG0005711	0	y
OG0005712	0.001	y
OG0005713	0.019	y
OG0005714	0.092	n
OG0005715	0.001	y
OG0005716	0.347	n
OG0005717	0.231	n
OG0005718	0.553	n
OG0005719	0.024	y
OG0005720	0	y
OG0005721	0	y
OG0005722	0.069	n
OG0005723	0.001	y
OG0005724	0.024	y
OG0005725	0	y
OG0005727	0.001	y
OG0005728	0.001	y
OG0005729	0.004	y
OG0005730	0	y
OG0005731	0.006	y
OG0005732	0	y
OG0005733	0.058	n
OG0005734	0.018	y
OG0005735	0.006	y
OG0005736	0	y
OG0005737	0.024	y
OG0005738	0.034	y
OG0005739	0.074	n
OG0005740	0.001	y
OG0005741	0.006	y
OG0005742	0.449	n
OG0005743	0.6	n
OG0005744	0.051	n
OG0005745	0.096	n
OG0005746	0.223	n
OG0005747	0.261	n
OG0005748	0.153	n
OG0005749	0.253	n
OG0005750	0.05	n
OG0005751	0.147	n
OG0005752	0	y
OG0005753	0.006	y
OG0005754	0	y
OG0005755	0.165	n
OG0005756	0	y
OG0005757	0.074	n
OG0005758	0.006	y
OG0005759	0.018	y
OG0005760	0.007	y
OG0005761	0.006	y
OG0005762	0.001	y
OG0005763	0.608	n
OG0005764	0	y
OG0005765	0.001	y
OG0005766	0.006	y
OG0005767	0.009	y
OG0005768	0.231	n
OG0005769	0.009	y
OG0005770	0.039	y
OG0005771	0.029	y
OG0005772	0.008	y
OG0005773	0.061	n
OG0005774	0.01	y
OG0005775	0.021	y
OG0005776	0.015	y
OG0005777	0.069	n
OG0005778	0.002	y
OG0005779	0.164	n
OG0005780	0.015	y
OG0005781	0.014	y
OG0005782	0.004	y
OG0005783	0	y
OG0005784	0.091	n
OG0005785	0.037	y
OG0005786	0.005	y
OG0005787	0.006	y
OG0005788	0.01	y
OG0005789	0.083	n
OG0005790	0.021	y
OG0005791	0.007	y
OG0005792	0.069	n
OG0005793	0.479	n
OG0005794	0.011	y
OG0005795	0.223	n
OG0005796	0.029	y
OG0005797	0.115	n
OG0005798	0.023	y
OG0005799	0.03	y
OG0005800	0.076	n
OG0005801	0.004	y
OG0005802	0.025	y
OG0005803	0.015	y
OG0005804	0.029	y
OG0005805	0.076	n
OG0005806	0.549	n
OG0005807	0.01	y
OG0005808	0.001	y
OG0005809	0.247	n
OG0005810	0.019	y
OG0005811	0.001	y
OG0005812	0.005	y
OG0005813	0.058	n
OG0005814	0.079	n
OG0005815	0.01	y
OG0005816	0.071	n
OG0005817	0.011	y
OG0005818	0.074	n
OG0005819	0.063	n
OG0005820	0	y
OG0005821	0.267	n
OG0005822	0.027	y
OG0005823	0.074	n
OG0005824	0.449	n
OG0005825	0.021	y
OG0005826	0.007	y
OG0005827	0.006	y
OG0005828	0.006	y
OG0005829	0.005	y
OG0005830	0.148	n
OG0005831	0.015	y
OG0005832	0.329	n
OG0005833	0.011	y
OG0005834	0.002	y
OG0005835	0	y
OG0005836	0.19	n
OG0005837	0.308	n
OG0005838	0.216	n
OG0005839	0.007	y
OG0005840	0.006	y
OG0005841	0.065	n
OG0005842	0.04	y
OG0005843	0.006	y
OG0005844	0.223	n
OG0005845	0	y
OG0005846	0.285	n
OG0005847	0.231	n
OG0005848	0.051	n
OG0005849	0.018	y
OG0005850	0	y
OG0005851	0.049	y
OG0005852	0.292	n
OG0005853	0.059	n
OG0005854	0.061	n
OG0005855	0.091	n
OG0005856	0.261	n
OG0005857	0.005	y
OG0005858	0.013	y
OG0005859	0.231	n
OG0005860	0.071	n
OG0005861	0.01	y
OG0005862	0.051	n
OG0005863	0.049	y
OG0005864	0.009	y
OG0005865	0.001	y
OG0005866	0.051	n
OG0005867	0.071	n
OG0005868	0.058	n
OG0005869	0.027	y
OG0005870	0.008	y
OG0005871	0.001	y
OG0005872	0.142	n
OG0005873	0.007	y
OG0005874	0.001	y
OG0005875	0.006	y
OG0005876	0.088	n
OG0005877	0.069	n
OG0005878	0.014	y
OG0005879	0.115	n
OG0005880	0	y
OG0005881	0.01	y
OG0005882	0.023	y
OG0005883	0.001	y
OG0005884	0.037	y
OG0005885	0.164	n
OG0005886	0.006	y
OG0005887	0.032	y
OG0005888	0.061	n
OG0005889	0.001	y
OG0005890	0.001	y
OG0005891	0.001	y
OG0005892	0.231	n
OG0005893	0.006	y
OG0005894	0.006	y
OG0005895	0.075	n
OG0005896	0.091	n
OG0005897	0.335	n
OG0005898	0.27	n
OG0005899	0.076	n
OG0005900	0.001	y
OG0005901	0.075	n
OG0005902	0.008	y
OG0005903	0.007	y
OG0005904	0.247	n
OG0005905	0	y
OG0005906	0.002	y
OG0005907	0.053	n
OG0005908	0.292	n
OG0005909	0.612	n
OG0005910	0.525	n
OG0005911	0.164	n
OG0005912	0.166	n
OG0005913	0.058	n
OG0005914	0.014	y
OG0005915	0.223	n
OG0005916	0.062	n
OG0005917	0.01	y
OG0005918	0.223	n
OG0005919	0.029	y
OG0005920	0.119	n
OG0005921	0.051	n
OG0005922	0.074	n
OG0005923	0.001	y
OG0005924	0.088	n
OG0005925	0.001	y
OG0005926	0.002	y
OG0005927	0.006	y
OG0005928	0.608	n
OG0005929	0.058	n
OG0005930	0	y
OG0005931	0.152	n
OG0005932	0.013	y
OG0005933	0.001	y
OG0005934	0	y
OG0005935	0.006	y
OG0005936	0.005	y
OG0005937	0.029	y
OG0005938	0.009	y
OG0005939	0.325	n
OG0005940	0.044	y
OG0005941	0.007	y
OG0005942	0.05	n
OG0005943	0.088	n
OG0005944	0.254	n
OG0005945	0.058	n
OG0005946	0.018	y
OG0005947	0.006	y
OG0005948	0.061	n
OG0005949	0.002	y
OG0005950	0.001	y
OG0005951	0.083	n
OG0005952	0.061	n
OG0005953	0.069	n
OG0005954	0.058	n
OG0005955	0	y
OG0005956	0.058	n
OG0005957	0.283	n
OG0005958	0.003	y
OG0005959	0.01	y
OG0005960	0.216	n
OG0005961	0	y
OG0005962	0.001	y
OG0005963	0.001	y
OG0005964	0.001	y
OG0005965	0.058	n
OG0005966	0.001	y
OG0005967	0.001	y
OG0005968	0.088	n
OG0005969	0.091	n
OG0005970	0.075	n
OG0005971	0.037	y
OG0005972	0	y
OG0005973	0.002	y
OG0005974	0.039	y
OG0005975	0	y
OG0005976	0.231	n
OG0005977	0	y
OG0005978	0.612	n
OG0005979	0.267	n
OG0005980	0	y
OG0005981	0.024	y
OG0005982	0.074	n
OG0005983	0.017	y
OG0005984	0.049	y
OG0005985	0.062	n
OG0005986	0.01	y
OG0005987	0.231	n
OG0005988	0.009	y
OG0005989	0.042	y
OG0005990	0.138	n
OG0005991	0.039	y
OG0005992	0.008	y
OG0005993	0.088	n
OG0005994	0.015	y
OG0005995	0.01	y
OG0005996	0.004	y
OG0005997	0.347	n
OG0005998	0.043	y
OG0005999	0.051	n
OG0006000	0.062	n
OG0006001	0.071	n
OG0006002	0.005	y
OG0006003	0.022	y
OG0006004	0.061	n
OG0006005	0.164	n
OG0006006	0.014	y
OG0006007	0.082	n
OG0006008	0.008	y
OG0006009	0.04	y
OG0006010	0	y
OG0006011	0.001	y
OG0006012	0	y
OG0006013	0.074	n
OG0006014	0.343	n
OG0006015	0.013	y
OG0006016	0.001	y
OG0006017	0.024	y
OG0006018	0.042	y
OG0006019	0.058	n
OG0006020	0.006	y
OG0006021	0.062	n
OG0006022	0.014	y
OG0006023	0.011	y
OG0006024	0	y
OG0006025	0.006	y
OG0006026	0.001	y
OG0006027	0.063	n
OG0006028	0.04	y
OG0006029	0.007	y
OG0006030	0	y
OG0006031	0.001	y
OG0006032	0.071	n
OG0006033	0.01	y
OG0006034	0.17	n
OG0006035	0.01	y
OG0006036	0.019	y
OG0006037	0.001	y
OG0006038	0.01	y
OG0006039	0.059	n
OG0006040	0	y
OG0006041	0.01	y
OG0006042	0.002	y
OG0006043	0.032	y
OG0006044	0.03	y
OG0006045	0.001	y
OG0006046	0.184	n
OG0006047	0.006	y
OG0006048	0	y
OG0006049	0.024	y
OG0006050	0.062	n
OG0006051	0.006	y
OG0006052	0.141	n
OG0006053	0.231	n
OG0006054	0.17	n
OG0006055	0.062	n
OG0006056	0.223	n
OG0006057	0	y
OG0006058	0.001	y
OG0006059	0.014	y
OG0006060	0	y
OG0006061	0.069	n
OG0006062	0.007	y
OG0006063	0.706	n
OG0006064	0.051	n
OG0006065	0.058	n
OG0006066	0.061	n
OG0006067	0	y
OG0006068	0.074	n
OG0006069	0.139	n
OG0006070	0.688	n
OG0006071	0.001	y
OG0006072	0.071	n
OG0006073	0.001	y
OG0006074	0.051	n
OG0006075	0.052	n
OG0006076	0.076	n
OG0006077	0.001	y
OG0006078	0.007	y
OG0006079	0.001	y
OG0006080	0	y
OG0006081	0.011	y
OG0006082	0.008	y
OG0006083	0.19	n
OG0006084	0.069	n
OG0006085	0	y
OG0006086	0	y
OG0006087	0.932	n
OG0006088	0.165	n
OG0006089	0.059	n
OG0006090	0	y
OG0006091	0.102	n
OG0006092	0.004	y
OG0006093	0.164	n
OG0006094	0.195	n
OG0006095	0.509	n
OG0006096	0.058	n
OG0006097	0.001	y
OG0006098	0.001	y
OG0006099	0.01	y
OG0006100	0.019	y
OG0006101	0.001	y
OG0006102	0.005	y
OG0006103	0.011	y
OG0006104	0.6	n
OG0006105	0.039	y
OG0006106	0.076	n
OG0006107	0.011	y
OG0006108	0.001	y
OG0006109	0.063	n
OG0006110	0.231	n
OG0006111	0.006	y
OG0006112	0.027	y
OG0006113	0.008	y
OG0006114	0.006	y
OG0006115	0.011	y
OG0006116	0.007	y
OG0006117	0.001	y
OG0006118	0.001	y
OG0006119	0.223	n
OG0006120	0.074	n
OG0006121	0.063	n
OG0006122	0.001	y
OG0006123	0.003	y
OG0006124	0.083	n
OG0006125	0.012	y
OG0006126	0.006	y
OG0006127	0.016	y
OG0006128	0.253	n
OG0006129	0.008	y
OG0006130	0.04	y
OG0006131	0.006	y
OG0006132	0.001	y
OG0006133	0.088	n
OG0006134	0.007	y
OG0006135	0.001	y
OG0006136	0.074	n
OG0006137	0	y
OG0006138	0.147	n
OG0006139	0.061	n
OG0006140	0.283	n
OG0006141	0.479	n
OG0006142	0	y
OG0006143	0.126	n
OG0006144	0.001	y
OG0006145	0.088	n
OG0006146	0.045	y
OG0006147	0.001	y
OG0006148	0	y
OG0006149	0.013	y
OG0006150	0.335	n
OG0006151	0.007	y
OG0006152	0.01	y
OG0006153	0.01	y
OG0006154	0.008	y
OG0006155	0.061	n
OG0006156	0	y
OG0006157	0.347	n
OG0006158	0.007	y
OG0006159	0.057	n
OG0006160	0.126	n
OG0006161	0.044	y
OG0006162	0.124	n
OG0006163	0.006	y
OG0006164	0.001	y
OG0006165	0.034	y
OG0006166	0.335	n
OG0006167	0.229	n
OG0006168	0.061	n
OG0006169	0.025	y
OG0006170	0.074	n
OG0006171	0.885	n
OG0006172	0.011	y
OG0006173	0.004	y
OG0006174	0.037	y
OG0006175	0.412	n
OG0006176	0.074	n
OG0006177	0.001	y
OG0006178	0.071	n
OG0006179	0.058	n
OG0006180	0.01	y
OG0006181	0.074	n
OG0006182	0	y
OG0006183	0.01	y
OG0006184	0.076	n
OG0006185	0.001	y
OG0006186	0.088	n
OG0006187	0.088	n
OG0006188	0.04	y
OG0006189	0.006	y
OG0006190	0	y
OG0006191	0.003	y
OG0006192	0.132	n
OG0006193	0.004	y
OG0006194	0.184	n
OG0006195	0.013	y
OG0006196	0.058	n
OG0006197	0.041	y
OG0006198	0.007	y
OG0006199	0.001	y
OG0006200	0.007	y
OG0006201	0.157	n
OG0006202	0.133	n
OG0006203	0.011	y
OG0006204	0.003	y
OG0006205	0.625	n
OG0006206	0.061	n
OG0006207	0.001	y
OG0006208	0.01	y
OG0006209	0.029	y
OG0006210	0.266	n
OG0006211	0.007	y
OG0006212	0.069	n
OG0006213	0.03	y
OG0006214	0.083	n
OG0006215	0.002	y
OG0006216	0.16	n
OG0006217	0.578	n
OG0006218	0.008	y
OG0006219	0.002	y
OG0006220	0.166	n
OG0006221	0.061	n
OG0006222	0.074	n
OG0006223	0.037	y
OG0006224	0.231	n
OG0006225	0.231	n
OG0006226	0.522	n
OG0006227	0.076	n
OG0006228	0.001	y
OG0006229	0.052	n
OG0006230	0.001	y
OG0006231	0.058	n
OG0006232	0.885	n
OG0006233	0.001	y
OG0006234	0.024	y
OG0006235	0.022	y
OG0006236	0.6	n
OG0006237	0.058	n
OG0006238	0.117	n
OG0006239	0.231	n
OG0006240	0.024	y
OG0006241	0.062	n
OG0006242	0.142	n
OG0006243	0.088	n
OG0006244	0.083	n
OG0006245	0.074	n
OG0006246	0.06	n
OG0006247	0.011	y
OG0006248	0.267	n
OG0006249	0.006	y
OG0006250	0.008	y
OG0006251	0.164	n
OG0006252	0.001	y
OG0006253	0.01	y
OG0006254	0.039	y
OG0006255	0.081	n
OG0006256	0.223	n
OG0006257	0.069	n
OG0006258	0.007	y
OG0006259	0.1	n
OG0006260	0.008	y
OG0006261	0.091	n
OG0006262	0	y
OG0006263	0.088	n
OG0006264	0.266	n
OG0006265	0.08	n
OG0006266	0.01	y
OG0006267	0	y
OG0006268	0.001	y
OG0006269	0.001	y
OG0006270	0.01	y
OG0006271	0.067	n
OG0006272	0.003	y
OG0006273	0.007	y
OG0006274	0	y
OG0006275	0.001	y
OG0006276	0.675	n
OG0006277	0.267	n
OG0006278	0.013	y
OG0006279	0.006	y
OG0006280	0.001	y
OG0006281	0.126	n
OG0006282	0.012	y
OG0006283	0.08	n
OG0006284	0.04	y
OG0006285	0.231	n
OG0006286	0.299	n
OG0006287	0.015	y
OG0006288	0.231	n
OG0006289	0.006	y
OG0006290	0.277	n
OG0006291	0.042	y
OG0006292	0	y
OG0006293	0.001	y
OG0006294	0.061	n
OG0006295	0.001	y
OG0006296	0.002	y
OG0006297	0.118	n
OG0006298	0.011	y
OG0006299	0.008	y
OG0006300	0.04	y
OG0006301	0.231	n
OG0006302	0.088	n
OG0006303	0.145	n
OG0006304	0.001	y
OG0006305	0.001	y
OG0006306	0.01	y
OG0006307	0.066	n
OG0006308	0.001	y
OG0006309	0.025	y
OG0006310	0.053	n
OG0006311	0.001	y
OG0006312	0.003	y
OG0006313	0.231	n
OG0006314	0.968	n
OG0006315	0.006	y
OG0006316	0.223	n
OG0006317	0.001	y
OG0006318	0.192	n
OG0006319	0.01	y
OG0006320	0.001	y
OG0006321	0.006	y
OG0006322	0.024	y
OG0006323	0.011	y
OG0006324	0.01	y
OG0006325	0.032	y
OG0006326	0.029	y
OG0006327	0.058	n
OG0006328	0.01	y
OG0006329	0.01	y
OG0006330	0.083	n
OG0006331	0.006	y
OG0006332	0.625	n
OG0006333	0.001	y
OG0006334	0.001	y
OG0006335	0.032	y
OG0006336	0.011	y
OG0006337	0.063	n
OG0006338	0.076	n
OG0006339	0.06	n
OG0006340	0.011	y
OG0006341	0.009	y
OG0006342	0.16	n
OG0006343	0.058	n
OG0006344	0.595	n
OG0006345	0.091	n
OG0006346	0	y
OG0006347	0.162	n
OG0006348	0.051	n
OG0006349	0.041	y
OG0006350	0.006	y
OG0006351	0.004	y
OG0006352	0.001	y
OG0006353	0.009	y
OG0006354	0.006	y
OG0006355	0	y
OG0006356	0.003	y
OG0006357	0.025	y
OG0006358	0.017	y
OG0006359	0.269	n
OG0006360	0	y
OG0006361	0.011	y
OG0006362	0.001	y
OG0006363	0.001	y
OG0006364	0.002	y
OG0006365	0.551	n
OG0006366	0.049	y
OG0006367	0.08	n
OG0006368	0.006	y
OG0006369	0.088	n
OG0006370	0.01	y
OG0006371	0	y
OG0006372	0.007	y
OG0006373	0.028	y
OG0006374	0.001	y
OG0006375	0.019	y
OG0006376	0.014	y
OG0006377	0.006	y
OG0006378	0	y
OG0006379	0	y
OG0006380	0.084	n
OG0006381	0.001	y
OG0006382	0.274	n
OG0006383	0.231	n
OG0006384	0.084	n
OG0006385	0	y
OG0006386	0.015	y
OG0006387	0.011	y
OG0006388	0.006	y
OG0006389	0.254	n
OG0006390	0.001	y
OG0006391	0.003	y
OG0006392	0.267	n
OG0006393	0	y
OG0006394	0	y
OG0006395	0.315	n
OG0006396	0.071	n
OG0006397	0	y
OG0006398	0.088	n
OG0006399	0.512	n
OG0006400	0.006	y
OG0006401	0.092	n
OG0006402	0.024	y
OG0006403	0.074	n
OG0006404	0.223	n
OG0006405	0.083	n
OG0006406	0.001	y
OG0006407	0.03	y
OG0006408	0.001	y
OG0006409	0.164	n
OG0006410	0.062	n
OG0006411	0.011	y
OG0006412	0.074	n
OG0006413	0.009	y
OG0006414	0.002	y
