#FamilyID	pvalue	Significant at 0.05
OG0001666	0.25	n
OG0001667	0.022	y
OG0001668	0.063	n
OG0001669	0.346	n
OG0001670	0.197	n
OG0001671	0.13	n
OG0001672	0.023	y
OG0001673	0.002	y
OG0001674	0.473	n
OG0001675	0.234	n
OG0001676	0.164	n
OG0001677	0.01	y
OG0001678	0.38	n
OG0001679	0.025	y
OG0001680	0.001	y
OG0001681	0.001	y
OG0001682	0.493	n
OG0001683	0.205	n
OG0001684	0.399	n
OG0001685	0.09	n
OG0001686	0.274	n
OG0001687	0.009	y
OG0001688	0.235	n
OG0001689	0.126	n
OG0001690	0.488	n
OG0001691	0.001	y
OG0001692	0.001	y
OG0001693	0.879	n
OG0001694	0.228	n
OG0001695	0	y
OG0001696	0.723	n
OG0001697	0	y
OG0001698	0.592	n
OG0001699	0	y
OG0001700	0.345	n
OG0001701	0.001	y
OG0001702	0.062	n
OG0001703	0.033	y
OG0001704	0.051	n
OG0001705	0.246	n
OG0001706	0.012	y
OG0001707	0.046	y
OG0001708	0.196	n
OG0001709	0.205	n
OG0001710	0.304	n
OG0001711	0.227	n
OG0001712	0	y
OG0001713	0.497	n
OG0001714	0.056	n
OG0001715	0.323	n
OG0001716	0.001	y
OG0001717	0.304	n
OG0001718	0.026	y
OG0001719	0.488	n
OG0001720	0.238	n
OG0001740	0.516	n
OG0001741	0.608	n
OG0001742	0.201	n
OG0001743	0	y
OG0001744	0.031	y
OG0001745	0.022	y
OG0001746	0.001	y
OG0001747	0.259	n
OG0001748	0.36	n
OG0001749	0	y
OG0001750	0	y
OG0001751	0.134	n
OG0001752	0.003	y
OG0001753	0.763	n
OG0001754	0.905	n
OG0001755	0.501	n
OG0001756	0.29	n
OG0001757	0.255	n
OG0001758	0.121	n
OG0001759	0.004	y
OG0001760	0.608	n
OG0001761	0.386	n
OG0001762	0	y
OG0001763	0.725	n
OG0001764	0.034	y
OG0001765	0.287	n
OG0001766	0.467	n
OG0001767	0	y
OG0001768	0.902	n
OG0001769	0.526	n
OG0001770	0.071	n
OG0001771	0.285	n
OG0001772	0.256	n
OG0001773	0.222	n
OG0001774	0	y
OG0001775	0.229	n
OG0001776	0.153	n
OG0001777	0.103	n
OG0001778	0.043	y
OG0001779	0	y
OG0001780	0	y
OG0001781	0	y
OG0001782	0.403	n
OG0001783	0.572	n
OG0001784	0.188	n
OG0001785	0.016	y
OG0001786	0.385	n
OG0001787	0.318	n
OG0001788	0.909	n
OG0001789	0.049	y
OG0001790	0.001	y
OG0001791	0.045	y
OG0001792	0.031	y
OG0001793	0.004	y
OG0001794	0.832	n
OG0001795	0.051	n
OG0001796	0.002	y
OG0001797	0.005	y
OG0001798	0.004	y
OG0001799	0.279	n
OG0001800	0.004	y
OG0001801	0.344	n
OG0001802	0.186	n
OG0001803	0.464	n
OG0001804	0.611	n
OG0001805	0.293	n
OG0001806	0.846	n
OG0001807	0.053	n
OG0001808	0.118	n
OG0001809	0.727	n
OG0001810	0.002	y
OG0001811	0.002	y
OG0001812	0.002	y
OG0001813	0.358	n
OG0001814	0.017	y
OG0001815	0.263	n
OG0001816	0.186	n
OG0001817	0.19	n
OG0001818	0.099	n
OG0001819	0.051	n
OG0001820	0.125	n
OG0001821	0.382	n
OG0001822	0.232	n
OG0001823	0.104	n
OG0001824	0.332	n
OG0001825	0.114	n
OG0001826	0.391	n
OG0001827	0.408	n
OG0001828	0.046	y
OG0001829	0.007	y
OG0001830	0.364	n
OG0001831	0	y
OG0001832	0.2	n
OG0001833	0	y
OG0001834	0.497	n
OG0001835	0	y
OG0001836	0.009	y
OG0001837	0.183	n
OG0001838	0.445	n
OG0001839	0.027	y
OG0001840	0.42	n
OG0001841	0.143	n
OG0001842	0.35	n
OG0001843	0.394	n
OG0001844	0.249	n
OG0001845	0.401	n
OG0001846	0.896	n
OG0001847	0.232	n
OG0001848	0.609	n
OG0001849	0.067	n
OG0001850	0.004	y
OG0001851	0.002	y
OG0001852	0.085	n
OG0001853	0.332	n
OG0001854	0.002	y
OG0001855	0.083	n
OG0001856	0.01	y
OG0001857	0.386	n
OG0001858	0	y
OG0001859	0.104	n
OG0001860	0.344	n
OG0001861	0.609	n
OG0001862	0.599	n
OG0001863	0.136	n
OG0001864	0.094	n
OG0001865	0.033	y
OG0001866	0.012	y
OG0001867	0.085	n
OG0001868	0.287	n
OG0001869	0.446	n
OG0001870	0.013	y
OG0001892	0	y
OG0001893	0.874	n
OG0001894	0.256	n
OG0001895	0.05	n
OG0001896	0.002	y
OG0001897	0.368	n
OG0001898	0.187	n
OG0001899	0.386	n
OG0001900	0.349	n
OG0001901	0.049	y
OG0001902	0.001	y
OG0001903	0.085	n
OG0001904	0.386	n
OG0001905	0.032	y
OG0001906	0.007	y
OG0001907	0.099	n
OG0001908	0.287	n
OG0001909	0.066	n
OG0001910	0.158	n
OG0001911	0.497	n
OG0001912	0.467	n
OG0001913	0.185	n
OG0001914	0.346	n
OG0001915	0.049	y
OG0001916	0.461	n
OG0001917	0.71	n
OG0001918	0.417	n
OG0001919	0.269	n
OG0001920	0.048	y
OG0001921	0	y
OG0001922	0.235	n
OG0001923	0.136	n
OG0001924	0.486	n
OG0001925	0.013	y
OG0001926	0.781	n
OG0001927	0.026	y
OG0001928	0	y
OG0001929	0.697	n
OG0001930	0.002	y
OG0001931	0.338	n
OG0001932	0	y
OG0001933	0.007	y
OG0001934	0.612	n
OG0001935	0	y
OG0001936	0.287	n
OG0001937	0.038	y
OG0001938	0.509	n
OG0001939	0.604	n
OG0001940	0.491	n
OG0001941	0.246	n
OG0001942	0.205	n
OG0001943	0.067	n
OG0001944	0.14	n
OG0001945	0.099	n
OG0001946	0.291	n
OG0001947	0.475	n
OG0001948	0.449	n
OG0001949	0.446	n
OG0001950	0.14	n
OG0001951	0.307	n
OG0001952	0.331	n
OG0001953	0.188	n
OG0001954	0.605	n
OG0001955	0.275	n
OG0001956	0.773	n
OG0001957	0.087	n
OG0001958	0.043	y
OG0001959	0.059	n
OG0001960	0.617	n
OG0001961	0.02	y
OG0001962	0.188	n
OG0001963	0.009	y
OG0001964	0.215	n
OG0001965	0.883	n
OG0001966	0.013	y
OG0001967	0.093	n
OG0001968	0.036	y
OG0001969	0.22	n
OG0001970	0.104	n
OG0001971	0.393	n
OG0001972	0.61	n
OG0001973	0.188	n
OG0001974	0.204	n
OG0001975	0.657	n
OG0001976	0.547	n
OG0001977	0.041	y
OG0001978	0.085	n
OG0001979	0.77	n
OG0001980	0.938	n
OG0001981	0.216	n
OG0001982	0.648	n
OG0001983	0.178	n
OG0001984	0.355	n
OG0001985	0.024	y
OG0001986	0.491	n
OG0001987	0.214	n
OG0001988	0.01	y
OG0001989	0.01	y
OG0001990	0.21	n
OG0001991	0.019	y
OG0001992	0.054	n
OG0001993	0.943	n
OG0001994	0.266	n
OG0001995	0.007	y
OG0001996	0.098	n
OG0001997	0.007	y
OG0001998	0.011	y
OG0001999	0.007	y
OG0002000	0	y
OG0002001	0.191	n
OG0002002	0	y
OG0002003	0.544	n
OG0002004	0.045	y
OG0002005	0.045	y
OG0002006	0.506	n
OG0002007	0.079	n
OG0002031	0.775	n
OG0002032	0.204	n
OG0002033	0.297	n
OG0002034	0.048	y
OG0002035	0.128	n
OG0002036	0	y
OG0002037	0.281	n
OG0002038	0.183	n
OG0002039	0.019	y
OG0002040	0.391	n
OG0002041	0.061	n
OG0002042	0.06	n
OG0002043	0.188	n
OG0002044	0.136	n
OG0002045	0.363	n
OG0002046	0.313	n
OG0002047	0.056	n
OG0002048	0.003	y
OG0002049	0.027	y
OG0002050	0.038	y
OG0002051	0.002	y
OG0002052	0.164	n
OG0002053	0	y
OG0002054	0.804	n
OG0002055	0.021	y
OG0002056	0.686	n
OG0002057	0.421	n
OG0002058	0.04	y
OG0002059	0.416	n
OG0002060	0.464	n
OG0002061	0	y
OG0002062	0.022	y
OG0002063	0.446	n
OG0002064	0	y
OG0002065	0.003	y
OG0002066	0.424	n
OG0002067	0.669	n
OG0002068	0.588	n
OG0002069	0.009	y
OG0002070	0.012	y
OG0002071	0.263	n
OG0002072	0.001	y
OG0002073	0.13	n
OG0002074	0.509	n
OG0002075	0.143	n
OG0002076	0	y
OG0002077	0.644	n
OG0002078	0.012	y
OG0002079	0.634	n
OG0002080	0.019	y
OG0002081	0.364	n
OG0002082	0.708	n
OG0002083	0.114	n
OG0002084	0.304	n
OG0002085	0	y
OG0002086	0.001	y
OG0002087	0	y
OG0002088	0.374	n
OG0002089	0.45	n
OG0002090	0.452	n
OG0002091	0.097	n
OG0002092	0.386	n
OG0002093	0.512	n
OG0002094	0.029	y
OG0002095	0.077	n
OG0002096	0.099	n
OG0002097	0.185	n
OG0002098	0.146	n
OG0002099	0.09	n
OG0002100	0.556	n
OG0002101	0.026	y
OG0002102	0.098	n
OG0002103	0.021	y
OG0002104	0.024	y
OG0002105	0.001	y
OG0002106	0.066	n
OG0002107	0.068	n
OG0002108	0.629	n
OG0002109	0.012	y
OG0002110	0.833	n
OG0002111	0.333	n
OG0002112	0.879	n
OG0002113	0.071	n
OG0002114	0.899	n
OG0002115	0.116	n
OG0002116	0.115	n
OG0002117	0.01	y
OG0002118	0.306	n
OG0002119	0.833	n
OG0002120	0.019	y
OG0002121	0.837	n
OG0002122	0.629	n
OG0002123	0.049	y
OG0002124	0.06	n
OG0002125	0.416	n
OG0002126	0.105	n
OG0002127	0.199	n
OG0002128	0.007	y
OG0002129	0.373	n
OG0002130	0.03	y
OG0002131	0.205	n
OG0002132	0.121	n
OG0002133	0.079	n
OG0002134	0.775	n
OG0002135	0.203	n
OG0002136	0.328	n
OG0002137	0.033	y
OG0002138	0.374	n
OG0002139	0.623	n
OG0002140	0.029	y
OG0002141	0.225	n
OG0002142	0.04	y
OG0002143	0.778	n
OG0002144	0.244	n
OG0002145	0	y
OG0002146	0.42	n
OG0002147	0.041	y
OG0002148	0.011	y
OG0002149	0.256	n
OG0002150	0.042	y
OG0002176	0	y
OG0002177	0.01	y
OG0002178	0.513	n
OG0002179	0.029	y
OG0002180	0.007	y
OG0002181	0.461	n
OG0002182	0.507	n
OG0002183	0.757	n
OG0002184	0.263	n
OG0002185	0	y
OG0002186	0.725	n
OG0002187	0.266	n
OG0002188	0.183	n
OG0002189	0.281	n
OG0002190	0.019	y
OG0002191	0.055	n
OG0002192	0.65	n
OG0002193	0.796	n
OG0002194	0.057	n
OG0002195	0.739	n
OG0002196	0.819	n
OG0002197	0.412	n
OG0002198	0.005	y
OG0002199	0.233	n
OG0002200	0.006	y
OG0002201	0.059	n
OG0002202	0.188	n
OG0002203	0.874	n
OG0002204	0.027	y
OG0002205	0.28	n
OG0002206	0.155	n
OG0002207	0.294	n
OG0002208	0.54	n
OG0002209	0.924	n
OG0002210	0.596	n
OG0002211	0.275	n
OG0002212	0.039	y
OG0002213	0.051	n
OG0002214	0.227	n
OG0002215	0.401	n
OG0002216	0.507	n
OG0002217	0.652	n
OG0002218	0.012	y
OG0002219	0.004	y
OG0002220	0	y
OG0002221	0.359	n
OG0002222	0.058	n
OG0002223	0.21	n
OG0002224	0.588	n
OG0002225	0.896	n
OG0002226	0.634	n
OG0002227	0	y
OG0002228	0	y
OG0002229	0.189	n
OG0002230	0.226	n
OG0002231	0.902	n
OG0002232	0.117	n
OG0002233	0	y
OG0002234	0.055	n
OG0002235	0.124	n
OG0002236	0.036	y
OG0002237	0.222	n
OG0002238	0.066	n
OG0002239	0.085	n
OG0002240	0.583	n
OG0002241	0.066	n
OG0002242	0.001	y
OG0002243	0.124	n
OG0002244	0.475	n
OG0002245	0.253	n
OG0002246	0.821	n
OG0002247	0.805	n
OG0002248	0.423	n
OG0002249	0.051	n
OG0002250	0.921	n
OG0002251	0	y
OG0002252	0.061	n
OG0002253	0.001	y
OG0002254	0.22	n
OG0002255	0.878	n
OG0002256	0.185	n
OG0002257	0.007	y
OG0002258	0.482	n
OG0002259	0.197	n
OG0002260	0.115	n
OG0002261	0	y
OG0002262	0.61	n
OG0002263	0.019	y
OG0002264	0.515	n
OG0002265	0.075	n
OG0002266	0.246	n
OG0002267	0.21	n
OG0002268	0.833	n
OG0002269	0.432	n
OG0002270	0.719	n
OG0002271	0.021	y
OG0002272	0.486	n
OG0002273	0.822	n
OG0002274	0.097	n
OG0002275	0.517	n
OG0002276	0.007	y
OG0002277	0.027	y
OG0002278	0.191	n
OG0002279	0.002	y
OG0002280	0.008	y
OG0002281	0.188	n
OG0002282	0.242	n
OG0002283	0.564	n
OG0002284	0.045	y
OG0002285	0.027	y
OG0002286	0.502	n
OG0002287	0.009	y
OG0002288	0	y
OG0002289	0.566	n
OG0002290	0.512	n
OG0002291	0.304	n
OG0002292	0.051	n
OG0002293	0.24	n
OG0002294	0.181	n
OG0002295	0.523	n
OG0002296	0.232	n
OG0002297	0.022	y
OG0002298	0.099	n
OG0002299	0.209	n
OG0002300	0.09	n
OG0002324	0	y
OG0002326	0.05	n
OG0002327	0.19	n
OG0002328	0.129	n
OG0002329	0.49	n
OG0002330	0.055	n
OG0002331	0.256	n
OG0002332	0.294	n
OG0002333	0.059	n
OG0002334	0.399	n
OG0002335	0.124	n
OG0002336	0.78	n
OG0002337	0.764	n
OG0002338	0.861	n
OG0002339	0.073	n
OG0002340	0.193	n
OG0002341	0.071	n
OG0002342	0.076	n
OG0002343	0.073	n
OG0002344	0.277	n
OG0002345	0.042	y
OG0002346	0.704	n
OG0002347	0.845	n
OG0002348	0.185	n
OG0002349	0.768	n
OG0002350	0.634	n
OG0002351	0.799	n
OG0002352	0.007	y
OG0002353	0.56	n
OG0002354	0.104	n
OG0002355	0.061	n
OG0002356	0	y
OG0002357	0.029	y
OG0002358	0.666	n
OG0002359	0.041	y
OG0002360	0.396	n
OG0002361	0.611	n
OG0002362	0.107	n
OG0002363	0.385	n
OG0002364	0.001	y
OG0002365	0.266	n
OG0002366	0.169	n
OG0002367	0.285	n
OG0002368	0.063	n
OG0002369	0.094	n
OG0002370	0.105	n
OG0002371	0.01	y
OG0002372	0.518	n
OG0002373	0.096	n
OG0002374	0.56	n
OG0002375	0.186	n
OG0002376	0.184	n
OG0002377	0.124	n
OG0002378	0	y
OG0002379	0.193	n
OG0002380	0.352	n
OG0002381	0.497	n
OG0002382	0.821	n
OG0002383	0.099	n
OG0002384	0.704	n
OG0002385	0.038	y
OG0002386	0.459	n
OG0002387	0.007	y
OG0002388	0.264	n
OG0002389	0.455	n
OG0002390	0.388	n
OG0002391	0.914	n
OG0002392	0.193	n
OG0002393	0.217	n
OG0002394	0.99	n
OG0002395	0.279	n
OG0002396	0.051	n
OG0002397	0.195	n
OG0002398	0.438	n
OG0002399	0.459	n
OG0002400	0.456	n
OG0002401	0.51	n
OG0002402	0.203	n
OG0002403	0.275	n
OG0002404	0.494	n
OG0002405	0.07	n
OG0002406	0.127	n
OG0002407	0.187	n
OG0002408	0.036	y
OG0002409	0.132	n
OG0002410	0.021	y
OG0002411	0.061	n
OG0002412	0.309	n
OG0002413	0.012	y
OG0002414	0.009	y
OG0002415	0.468	n
OG0002416	0.051	n
OG0002417	0.001	y
OG0002418	0.005	y
OG0002419	0.416	n
OG0002420	0.068	n
OG0002421	0.411	n
OG0002422	0.034	y
OG0002423	0.096	n
OG0002424	0.019	y
OG0002425	0.325	n
OG0002426	0.4	n
OG0002427	0.532	n
OG0002428	0.002	y
OG0002429	0.767	n
OG0002430	0	y
OG0002431	0.129	n
OG0002432	0.512	n
OG0002433	0.072	n
OG0002434	0.002	y
OG0002435	0.512	n
OG0002436	0.45	n
OG0002437	0.678	n
OG0002438	0.853	n
OG0002439	0.365	n
OG0002440	0.005	y
OG0002441	0.185	n
OG0002442	0.069	n
OG0002443	0.301	n
OG0002444	0.691	n
OG0002445	0.392	n
OG0002446	0.23	n
OG0002447	0.051	n
OG0002448	0.012	y
OG0002449	0.176	n
OG0002450	0.533	n
OG0002451	0.062	n
OG0002452	0.823	n
OG0002453	0.135	n
OG0002454	0.09	n
OG0002455	0	y
OG0002456	0.56	n
OG0002457	0.513	n
OG0002458	0.001	y
OG0002459	0.045	y
OG0002460	0.042	y
OG0002461	0.333	n
OG0002462	0.572	n
OG0002463	0.039	y
OG0002464	0.002	y
OG0002465	0.202	n
OG0002466	0.022	y
OG0002467	0.049	y
OG0002468	0.007	y
OG0002469	0.253	n
OG0002470	0.339	n
OG0002471	0.279	n
OG0002472	0.355	n
OG0002473	0.62	n
OG0002474	0.647	n
OG0002475	0	y
OG0002476	0.094	n
OG0002477	0	y
OG0002491	0.366	n
OG0002492	0.002	y
OG0002493	0.223	n
OG0002494	0.183	n
OG0002495	0	y
OG0002496	0.541	n
OG0002497	0.306	n
OG0002498	0.122	n
OG0002499	0.916	n
OG0002500	0.388	n
OG0002501	0.002	y
OG0002502	0.093	n
OG0002503	0.119	n
OG0002504	0.127	n
OG0002505	0.379	n
OG0002506	0.971	n
OG0002507	0.229	n
OG0002508	0.139	n
OG0002509	0.396	n
OG0002510	0.206	n
OG0002511	0.177	n
OG0002512	0.084	n
OG0002513	0.294	n
OG0002514	0.05	n
OG0002515	0.394	n
OG0002516	0.555	n
OG0002517	0.021	y
OG0002518	0	y
OG0002519	0.281	n
OG0002520	0.619	n
OG0002521	0.158	n
OG0002522	0.412	n
OG0002523	0.016	y
OG0002524	0.783	n
OG0002525	0.661	n
OG0002526	0.011	y
OG0002527	0.828	n
OG0002528	0.002	y
OG0002529	0.234	n
OG0002530	0.72	n
OG0002531	0.335	n
OG0002532	0.269	n
OG0002533	0.533	n
OG0002534	0.341	n
OG0002535	0.125	n
OG0002536	0.311	n
OG0002537	0.058	n
OG0002538	0.413	n
OG0002539	0.076	n
OG0002540	0.027	y
OG0002541	0.07	n
OG0002542	0.001	y
OG0002543	0.067	n
OG0002544	0.03	y
OG0002545	0.632	n
OG0002546	0.11	n
OG0002547	0.195	n
OG0002548	0.456	n
OG0002549	0.832	n
OG0002550	0.05	n
OG0002551	0.643	n
OG0002552	0.373	n
OG0002553	0.055	n
OG0002554	0.359	n
OG0002555	0.174	n
OG0002556	0.364	n
OG0002557	0.523	n
OG0002558	0.413	n
OG0002559	0.027	y
OG0002560	0.051	n
OG0002561	0.053	n
OG0002562	0.562	n
OG0002563	0.125	n
OG0002564	0.957	n
OG0002565	0.537	n
OG0002566	0.001	y
OG0002568	0.041	y
OG0002569	0.24	n
OG0002570	0.002	y
OG0002571	0.497	n
OG0002572	0.164	n
OG0002573	0.942	n
OG0002574	0.003	y
OG0002575	0.63	n
OG0002576	0.045	y
OG0002577	0.814	n
OG0002578	0.07	n
OG0002579	0.294	n
OG0002580	0.024	y
OG0002581	0.007	y
OG0002582	0.876	n
OG0002583	0.01	y
OG0002584	0.064	n
OG0002585	0.006	y
OG0002586	0.232	n
OG0002587	0.699	n
OG0002588	0.062	n
OG0002589	0.217	n
OG0002590	0.339	n
OG0002591	0.422	n
OG0002592	0.042	y
OG0002593	0.409	n
OG0002594	0.336	n
OG0002595	0.447	n
OG0002596	0.058	n
OG0002597	0.078	n
OG0002598	0.411	n
OG0002599	0.022	y
OG0002600	0.002	y
OG0002601	0.416	n
OG0002602	0	y
OG0002603	0.258	n
OG0002604	0.128	n
OG0002605	0.271	n
OG0002606	0.019	y
OG0002607	0.203	n
OG0002608	0.083	n
OG0002609	0.049	y
OG0002610	0.012	y
OG0002611	0.533	n
OG0002612	0.284	n
OG0002613	0.336	n
OG0002614	0.75	n
OG0002615	0.949	n
OG0002616	0.281	n
OG0002617	0.193	n
OG0002618	0.34	n
OG0002619	0.32	n
OG0002620	0.07	n
OG0002621	0.477	n
OG0002622	0.042	y
OG0002623	0.063	n
OG0002624	0.088	n
OG0002625	0.223	n
OG0002626	0.191	n
OG0002627	0.011	y
OG0002628	0.002	y
OG0002629	0.274	n
OG0002630	0.001	y
OG0002631	0.196	n
OG0002632	0	y
OG0002633	0.156	n
OG0002634	0.456	n
OG0002635	0.329	n
OG0002636	0.375	n
OG0002637	0.087	n
OG0002638	0	y
OG0002639	0.102	n
OG0002640	0.038	y
OG0002641	0.183	n
OG0002642	0.404	n
OG0002643	0.597	n
OG0002644	0	y
OG0002671	0.03	y
OG0002672	0.124	n
OG0002673	0.912	n
OG0002674	0.31	n
OG0002675	0.484	n
OG0002676	0.575	n
OG0002677	0.513	n
OG0002678	0.146	n
OG0002679	0.174	n
OG0002680	0.01	y
OG0002681	0.183	n
OG0002682	0.128	n
OG0002683	0.961	n
OG0002684	0.081	n
OG0002685	0.404	n
OG0002686	0.179	n
OG0002687	0.412	n
OG0002688	0.001	y
OG0002689	0.657	n
OG0002690	0.367	n
OG0002691	0	y
OG0002692	0.222	n
OG0002693	0.241	n
OG0002694	0.781	n
OG0002695	0.363	n
OG0002696	0.234	n
OG0002697	0.284	n
OG0002698	0.019	y
OG0002699	0.349	n
OG0002700	0.383	n
OG0002701	0.765	n
OG0002702	0.247	n
OG0002703	0.664	n
OG0002705	0.07	n
OG0002706	0.36	n
OG0002707	0	y
OG0002708	0.178	n
OG0002709	0.329	n
OG0002710	0.34	n
OG0002711	0.029	y
OG0002712	0.001	y
OG0002713	0.334	n
OG0002714	0	y
OG0002715	0.158	n
OG0002716	0.523	n
OG0002717	0.183	n
OG0002718	0.695	n
OG0002719	0.406	n
OG0002720	0.093	n
OG0002721	0.238	n
OG0002722	0.76	n
OG0002723	0.528	n
OG0002724	0.692	n
OG0002725	0.35	n
OG0002726	0.002	y
OG0002727	0.061	n
OG0002728	0.088	n
OG0002729	0.002	y
OG0002730	0.092	n
OG0002731	0.905	n
OG0002732	0.195	n
OG0002733	0.034	y
OG0002734	0.199	n
OG0002735	0.31	n
OG0002736	0.01	y
OG0002737	0.058	n
OG0002738	0.001	y
OG0002739	0.183	n
OG0002740	0.782	n
OG0002741	0.079	n
OG0002742	0.492	n
OG0002743	0.196	n
OG0002744	0.462	n
OG0002745	0.632	n
OG0002746	0.051	n
OG0002747	0.001	y
OG0002748	0.401	n
OG0002749	0.146	n
OG0002750	0.051	n
OG0002751	0.012	y
OG0002752	0.195	n
OG0002753	0.002	y
OG0002754	0.467	n
OG0002755	0.446	n
OG0002756	0.277	n
OG0002757	0.164	n
OG0002758	0.053	n
OG0002759	0.675	n
OG0002760	0.099	n
OG0002761	0.002	y
OG0002762	0.489	n
OG0002763	0.083	n
OG0002764	0.263	n
OG0002765	0.346	n
OG0002766	0.203	n
OG0002767	0.034	y
OG0002768	0.375	n
OG0002769	0.294	n
OG0002770	0	y
OG0002771	0.178	n
OG0002772	0.137	n
OG0002773	0.939	n
OG0002774	0.067	n
OG0002775	0.097	n
OG0002776	0.73	n
OG0002777	0.334	n
OG0002778	0.222	n
OG0002779	0.446	n
OG0002780	0.352	n
OG0002781	0.612	n
OG0002782	0.515	n
OG0002783	0.385	n
OG0002784	0.95	n
OG0002785	0.366	n
OG0002786	0.265	n
OG0002787	0.805	n
OG0002788	0.009	y
OG0002789	0.029	y
OG0002790	0.07	n
OG0002791	0.205	n
OG0002792	0.149	n
OG0002793	0.4	n
OG0002794	0.241	n
OG0002795	0	y
OG0002796	0.418	n
OG0002797	0.759	n
OG0002798	0.298	n
OG0002799	0.433	n
OG0002800	0.193	n
OG0002801	0.096	n
OG0002802	0.514	n
OG0002803	0.655	n
OG0002804	0.11	n
OG0002805	0.122	n
OG0002806	0.263	n
OG0002807	0.132	n
OG0002808	0.992	n
OG0002809	0.01	y
OG0002810	0	y
OG0002811	0.128	n
OG0002812	0.655	n
OG0002813	0.155	n
OG0002814	0.01	y
OG0002815	0.026	y
OG0002816	0.569	n
OG0002817	0.385	n
OG0002818	0.054	n
OG0002819	0.203	n
OG0002820	0.269	n
OG0002821	0.038	y
OG0002822	0.883	n
OG0002823	0.437	n
OG0002824	0.083	n
OG0002847	0	y
OG0002848	0	y
OG0002849	0.016	y
OG0002850	0.276	n
OG0002851	0.658	n
OG0002852	0.002	y
OG0002853	0.522	n
OG0002854	0.381	n
OG0002855	0.01	y
OG0002856	0.576	n
OG0002859	0.047	y
OG0002860	0.359	n
OG0002861	0.161	n
OG0002862	0.437	n
OG0002863	0.001	y
OG0002864	0.121	n
OG0002865	0.14	n
OG0002866	0.234	n
OG0002867	0.36	n
OG0002868	0.075	n
OG0002869	0.214	n
OG0002870	0.512	n
OG0002871	0.06	n
OG0002872	0.695	n
OG0002873	0.14	n
OG0002874	0.001	y
OG0002875	0.567	n
OG0002876	0.815	n
OG0002877	0.612	n
OG0002878	0.385	n
OG0002879	0.163	n
OG0002880	0.6	n
OG0002881	0.055	n
OG0002882	0.017	y
OG0002883	0.156	n
OG0002884	0.049	y
OG0002885	0.577	n
OG0002886	0.001	y
OG0002887	0.233	n
OG0002888	0.188	n
OG0002889	0.394	n
OG0002890	0.096	n
OG0002891	0.205	n
OG0002892	0.06	n
OG0002893	0.063	n
OG0002894	0.009	y
OG0002895	0.019	y
OG0002896	0.055	n
OG0002897	0.021	y
OG0002898	0.885	n
OG0002899	0.6	n
OG0002900	0.828	n
OG0002901	0.588	n
OG0002902	0.386	n
OG0002903	0.383	n
OG0002904	0.504	n
OG0002905	0.205	n
OG0002906	0.175	n
OG0002907	0.241	n
OG0002908	0.086	n
OG0002909	0.156	n
OG0002910	0.34	n
OG0002911	0.051	n
OG0002912	0.805	n
OG0002913	0.652	n
OG0002914	0.002	y
OG0002915	0.465	n
OG0002916	0.386	n
OG0002917	0.003	y
OG0002918	0.176	n
OG0002919	0.088	n
OG0002920	0.199	n
OG0002921	0.087	n
OG0002922	0.2	n
OG0002923	0.891	n
OG0002924	0.016	y
OG0002925	0.9	n
OG0002926	0.15	n
OG0002927	0.512	n
OG0002928	0.386	n
OG0002929	0.199	n
OG0002930	0.595	n
OG0002931	0.005	y
OG0002932	0.82	n
OG0002933	0.882	n
OG0002934	0.331	n
OG0002935	0.78	n
OG0002936	0.608	n
OG0002937	0.012	y
OG0002938	0.224	n
OG0002939	0.781	n
OG0002940	0.019	y
OG0002941	0.06	n
OG0002942	0.533	n
OG0002943	0.019	y
OG0002944	0	y
OG0002945	0.022	y
OG0002946	0.293	n
OG0002947	0	y
OG0002948	0.352	n
OG0002949	0.006	y
OG0002950	0.954	n
OG0002951	0.347	n
OG0002952	0.013	y
OG0002953	0.386	n
OG0002954	0.385	n
OG0002955	0.013	y
OG0002956	0	y
OG0002957	0.11	n
OG0002958	0.201	n
OG0002959	0.836	n
OG0002960	0.061	n
OG0002961	0.745	n
OG0002962	0.695	n
OG0002963	0.06	n
OG0002964	0.164	n
OG0002965	0.386	n
OG0002966	0.11	n
OG0002967	0.095	n
OG0002968	0.192	n
OG0002969	0.004	y
OG0002970	0.991	n
OG0002971	0.101	n
OG0002972	0.903	n
OG0002973	0.01	y
OG0002974	0.868	n
OG0002975	0.025	y
OG0002976	0.415	n
OG0002977	0.022	y
OG0002978	0.363	n
OG0002979	0.137	n
OG0002980	0.136	n
OG0002981	0.004	y
OG0002982	0.22	n
OG0002983	0.139	n
OG0002984	0.378	n
OG0002985	0.452	n
OG0002986	0.767	n
OG0002987	0.104	n
OG0002988	0.336	n
OG0002989	0.097	n
OG0002990	0.021	y
OG0002991	0.468	n
OG0002992	0.328	n
OG0002993	0.234	n
OG0002994	0.095	n
OG0002995	0.687	n
OG0002996	0.346	n
OG0002997	0.001	y
OG0002998	0.814	n
OG0002999	0.282	n
OG0003000	0.087	n
OG0003001	0.124	n
OG0003002	0	y
OG0003003	0.036	y
OG0003004	0.066	n
OG0003005	0	y
OG0003006	0.512	n
OG0003007	0.007	y
OG0003008	0.01	y
OG0003009	0.271	n
OG0003010	0.657	n
OG0003011	0.051	n
OG0003012	0.286	n
OG0003013	0.048	y
OG0003014	0.203	n
OG0003015	0.419	n
OG0003016	0.079	n
OG0003017	0.389	n
OG0003018	0.516	n
